id;name;geoid;geoname;value;datetime
10205;Measured generation solar;;;373.61;2022-07-03T08:00:00+02:00
10205;Measured generation solar;;;909.599;2022-07-03T09:00:00+02:00
10205;Measured generation solar;;;1133.815;2022-07-03T10:00:00+02:00
10205;Measured generation solar;;;1338.664;2022-07-03T11:00:00+02:00
10205;Measured generation solar;;;1401.035;2022-07-03T12:00:00+02:00
10205;Measured generation solar;;;1340.266;2022-07-03T13:00:00+02:00
10205;Measured generation solar;;;1400.291;2022-07-03T14:00:00+02:00
10205;Measured generation solar;;;1502.878;2022-07-03T15:00:00+02:00
10205;Measured generation solar;;;1519.481;2022-07-03T16:00:00+02:00
10205;Measured generation solar;;;1442.341;2022-07-03T17:00:00+02:00
10205;Measured generation solar;;;1353.847;2022-07-03T18:00:00+02:00
10205;Measured generation solar;;;1169.244;2022-07-03T19:00:00+02:00
10205;Measured generation solar;;;607.899;2022-07-03T20:00:00+02:00
10205;Measured generation solar;;;120.325;2022-07-03T21:00:00+02:00
10205;Measured generation solar;;;4.721;2022-07-03T22:00:00+02:00
10205;Measured generation solar;;;2.797;2022-07-03T23:00:00+02:00
10205;Measured generation solar;;;2.615;2022-07-04T00:00:00+02:00
10205;Measured generation solar;;;0.192;2022-07-04T01:00:00+02:00
10205;Measured generation solar;;;0.012;2022-07-04T06:00:00+02:00
10205;Measured generation solar;;;72.679;2022-07-04T07:00:00+02:00
10205;Measured generation solar;;;537.401;2022-07-04T08:00:00+02:00
10205;Measured generation solar;;;1192.971;2022-07-04T09:00:00+02:00
10205;Measured generation solar;;;1490.34;2022-07-04T10:00:00+02:00
10205;Measured generation solar;;;1554.989;2022-07-04T11:00:00+02:00
10205;Measured generation solar;;;1578.257;2022-07-04T12:00:00+02:00
10205;Measured generation solar;;;1574.906;2022-07-04T13:00:00+02:00
10205;Measured generation solar;;;1567.757;2022-07-04T14:00:00+02:00
10205;Measured generation solar;;;1553.285;2022-07-04T15:00:00+02:00
10205;Measured generation solar;;;1539.223;2022-07-04T16:00:00+02:00
10205;Measured generation solar;;;1527.055;2022-07-04T17:00:00+02:00
10205;Measured generation solar;;;1456.963;2022-07-04T18:00:00+02:00
10205;Measured generation solar;;;1224.482;2022-07-04T19:00:00+02:00
10205;Measured generation solar;;;657.95;2022-07-04T20:00:00+02:00
10205;Measured generation solar;;;129.218;2022-07-04T21:00:00+02:00
10205;Measured generation solar;;;5.72;2022-07-04T22:00:00+02:00
10205;Measured generation solar;;;2.797;2022-07-04T23:00:00+02:00
10205;Measured generation solar;;;1.943;2022-07-05T00:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-05T04:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-05T05:00:00+02:00
10205;Measured generation solar;;;0.003;2022-07-05T06:00:00+02:00
10205;Measured generation solar;;;62.116;2022-07-05T07:00:00+02:00
10205;Measured generation solar;;;433.44;2022-07-05T08:00:00+02:00
10205;Measured generation solar;;;965.479;2022-07-05T09:00:00+02:00
10205;Measured generation solar;;;1187.043;2022-07-05T10:00:00+02:00
10205;Measured generation solar;;;1243.429;2022-07-05T11:00:00+02:00
10205;Measured generation solar;;;1224.781;2022-07-05T12:00:00+02:00
10205;Measured generation solar;;;1241.91;2022-07-05T13:00:00+02:00
10205;Measured generation solar;;;1250.188;2022-07-05T14:00:00+02:00
10205;Measured generation solar;;;1253.422;2022-07-05T15:00:00+02:00
10205;Measured generation solar;;;1221.204;2022-07-05T16:00:00+02:00
10205;Measured generation solar;;;1197.459;2022-07-05T17:00:00+02:00
10205;Measured generation solar;;;1119.103;2022-07-05T18:00:00+02:00
10205;Measured generation solar;;;940.308;2022-07-05T19:00:00+02:00
10205;Measured generation solar;;;576.977;2022-07-05T20:00:00+02:00
10205;Measured generation solar;;;101.924;2022-07-05T21:00:00+02:00
10205;Measured generation solar;;;4.457;2022-07-05T22:00:00+02:00
10205;Measured generation solar;;;2.786;2022-07-05T23:00:00+02:00
10205;Measured generation solar;;;1.954;2022-07-06T00:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-06T02:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-06T05:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-06T06:00:00+02:00
10205;Measured generation solar;;;62.406;2022-07-06T07:00:00+02:00
10205;Measured generation solar;;;518.086;2022-07-06T08:00:00+02:00
10205;Measured generation solar;;;1155.26;2022-07-06T09:00:00+02:00
10205;Measured generation solar;;;1456.088;2022-07-06T10:00:00+02:00
10205;Measured generation solar;;;1536.789;2022-07-06T11:00:00+02:00
10205;Measured generation solar;;;1575.707;2022-07-06T12:00:00+02:00
10205;Measured generation solar;;;1584.686;2022-07-06T13:00:00+02:00
10205;Measured generation solar;;;1577.998;2022-07-06T14:00:00+02:00
10205;Measured generation solar;;;1560.025;2022-07-06T15:00:00+02:00
10205;Measured generation solar;;;1522.212;2022-07-06T16:00:00+02:00
10205;Measured generation solar;;;1434.937;2022-07-06T17:00:00+02:00
10205;Measured generation solar;;;1257.878;2022-07-06T18:00:00+02:00
10205;Measured generation solar;;;1037.558;2022-07-06T19:00:00+02:00
10205;Measured generation solar;;;574.781;2022-07-06T20:00:00+02:00
10205;Measured generation solar;;;107.215;2022-07-06T21:00:00+02:00
10205;Measured generation solar;;;3.416;2022-07-06T22:00:00+02:00
10205;Measured generation solar;;;2.796;2022-07-06T23:00:00+02:00
10205;Measured generation solar;;;2.117;2022-07-07T00:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-07T02:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-07T06:00:00+02:00
10205;Measured generation solar;;;49.582;2022-07-07T07:00:00+02:00
10205;Measured generation solar;;;399.495;2022-07-07T08:00:00+02:00
10205;Measured generation solar;;;908.679;2022-07-07T09:00:00+02:00
10205;Measured generation solar;;;1196.782;2022-07-07T10:00:00+02:00
10205;Measured generation solar;;;1266.782;2022-07-07T11:00:00+02:00
10205;Measured generation solar;;;1274.586;2022-07-07T12:00:00+02:00
10205;Measured generation solar;;;1271.798;2022-07-07T13:00:00+02:00
10205;Measured generation solar;;;1271.447;2022-07-07T14:00:00+02:00
10205;Measured generation solar;;;1266.434;2022-07-07T15:00:00+02:00
10205;Measured generation solar;;;1265.605;2022-07-07T16:00:00+02:00
10205;Measured generation solar;;;1338.578;2022-07-07T17:00:00+02:00
10205;Measured generation solar;;;1324.974;2022-07-07T18:00:00+02:00
10205;Measured generation solar;;;1135.063;2022-07-07T19:00:00+02:00
10205;Measured generation solar;;;608.646;2022-07-07T20:00:00+02:00
10205;Measured generation solar;;;122.171;2022-07-07T21:00:00+02:00
10205;Measured generation solar;;;4.1;2022-07-07T22:00:00+02:00
10205;Measured generation solar;;;2.786;2022-07-07T23:00:00+02:00
10205;Measured generation solar;;;1.724;2022-07-08T00:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-08T03:00:00+02:00
10205;Measured generation solar;;;0.003;2022-07-08T06:00:00+02:00
10205;Measured generation solar;;;71.486;2022-07-08T07:00:00+02:00
10205;Measured generation solar;;;549.743;2022-07-08T08:00:00+02:00
10205;Measured generation solar;;;1234.715;2022-07-08T09:00:00+02:00
10205;Measured generation solar;;;1454.547;2022-07-08T10:00:00+02:00
10205;Measured generation solar;;;1474.975;2022-07-08T11:00:00+02:00
10205;Measured generation solar;;;1479.71;2022-07-08T12:00:00+02:00
10205;Measured generation solar;;;1462.936;2022-07-08T13:00:00+02:00
10205;Measured generation solar;;;1475.878;2022-07-08T14:00:00+02:00
10205;Measured generation solar;;;1462.641;2022-07-08T15:00:00+02:00
10205;Measured generation solar;;;1451.833;2022-07-08T16:00:00+02:00
10205;Measured generation solar;;;1458.179;2022-07-08T17:00:00+02:00
10205;Measured generation solar;;;1399.003;2022-07-08T18:00:00+02:00
10205;Measured generation solar;;;1165.427;2022-07-08T19:00:00+02:00
10205;Measured generation solar;;;610.184;2022-07-08T20:00:00+02:00
10205;Measured generation solar;;;119.294;2022-07-08T21:00:00+02:00
10205;Measured generation solar;;;2.826;2022-07-08T22:00:00+02:00
10205;Measured generation solar;;;2.802;2022-07-08T23:00:00+02:00
10205;Measured generation solar;;;2.793;2022-07-09T00:00:00+02:00
10205;Measured generation solar;;;1.437;2022-07-09T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-09T04:00:00+02:00
10205;Measured generation solar;;;0.004;2022-07-09T06:00:00+02:00
10205;Measured generation solar;;;68.432;2022-07-09T07:00:00+02:00
10205;Measured generation solar;;;528.952;2022-07-09T08:00:00+02:00
10205;Measured generation solar;;;1194.246;2022-07-09T09:00:00+02:00
10205;Measured generation solar;;;1447.066;2022-07-09T10:00:00+02:00
10205;Measured generation solar;;;1333.181;2022-07-09T11:00:00+02:00
10205;Measured generation solar;;;1314.807;2022-07-09T12:00:00+02:00
10205;Measured generation solar;;;1301.364;2022-07-09T13:00:00+02:00
10205;Measured generation solar;;;1290.661;2022-07-09T14:00:00+02:00
10205;Measured generation solar;;;1289.763;2022-07-09T15:00:00+02:00
10205;Measured generation solar;;;1262.992;2022-07-09T16:00:00+02:00
10205;Measured generation solar;;;1283.766;2022-07-09T17:00:00+02:00
10205;Measured generation solar;;;1324.345;2022-07-09T18:00:00+02:00
10205;Measured generation solar;;;1121.687;2022-07-09T19:00:00+02:00
10205;Measured generation solar;;;570.257;2022-07-09T20:00:00+02:00
10205;Measured generation solar;;;107.233;2022-07-09T21:00:00+02:00
10205;Measured generation solar;;;2.832;2022-07-09T22:00:00+02:00
10205;Measured generation solar;;;2.787;2022-07-09T23:00:00+02:00
10205;Measured generation solar;;;2.787;2022-07-10T00:00:00+02:00
10205;Measured generation solar;;;1.399;2022-07-10T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-10T02:00:00+02:00
10205;Measured generation solar;;;0.006;2022-07-10T05:00:00+02:00
10205;Measured generation solar;;;0.009;2022-07-10T06:00:00+02:00
10205;Measured generation solar;;;57.783;2022-07-10T07:00:00+02:00
10205;Measured generation solar;;;478.917;2022-07-10T08:00:00+02:00
10205;Measured generation solar;;;1101.233;2022-07-10T09:00:00+02:00
10205;Measured generation solar;;;1203.632;2022-07-10T10:00:00+02:00
10205;Measured generation solar;;;1106.886;2022-07-10T11:00:00+02:00
10205;Measured generation solar;;;1100.87;2022-07-10T12:00:00+02:00
10205;Measured generation solar;;;1082.092;2022-07-10T13:00:00+02:00
10205;Measured generation solar;;;1060.998;2022-07-10T14:00:00+02:00
10205;Measured generation solar;;;1051.982;2022-07-10T15:00:00+02:00
10205;Measured generation solar;;;1041.07;2022-07-10T16:00:00+02:00
10205;Measured generation solar;;;1016.365;2022-07-10T17:00:00+02:00
10205;Measured generation solar;;;1052.798;2022-07-10T18:00:00+02:00
10205;Measured generation solar;;;946.158;2022-07-10T19:00:00+02:00
10205;Measured generation solar;;;455.01;2022-07-10T20:00:00+02:00
10205;Measured generation solar;;;85.577;2022-07-10T21:00:00+02:00
10205;Measured generation solar;;;2.289;2022-07-10T22:00:00+02:00
10205;Measured generation solar;;;2.786;2022-07-10T23:00:00+02:00
10205;Measured generation solar;;;2.788;2022-07-11T00:00:00+02:00
10205;Measured generation solar;;;1.371;2022-07-11T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-11T02:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-11T06:00:00+02:00
10205;Measured generation solar;;;34.77;2022-07-11T07:00:00+02:00
10205;Measured generation solar;;;385.722;2022-07-11T08:00:00+02:00
10205;Measured generation solar;;;825.437;2022-07-11T09:00:00+02:00
10205;Measured generation solar;;;1167.418;2022-07-11T10:00:00+02:00
10205;Measured generation solar;;;1202.953;2022-07-11T11:00:00+02:00
10205;Measured generation solar;;;1189.761;2022-07-11T12:00:00+02:00
10205;Measured generation solar;;;1089.595;2022-07-11T13:00:00+02:00
10205;Measured generation solar;;;1132.426;2022-07-11T14:00:00+02:00
10205;Measured generation solar;;;1146.704;2022-07-11T15:00:00+02:00
10205;Measured generation solar;;;1057.665;2022-07-11T16:00:00+02:00
10205;Measured generation solar;;;980.061;2022-07-11T17:00:00+02:00
10205;Measured generation solar;;;850.495;2022-07-11T18:00:00+02:00
10205;Measured generation solar;;;579.153;2022-07-11T19:00:00+02:00
10205;Measured generation solar;;;318.385;2022-07-11T20:00:00+02:00
10205;Measured generation solar;;;44.434;2022-07-11T21:00:00+02:00
10205;Measured generation solar;;;2.002;2022-07-12T00:00:00+02:00
10205;Measured generation solar;;;2.3;2022-07-12T01:00:00+02:00
10205;Measured generation solar;;;0.842;2022-07-12T02:00:00+02:00
10205;Measured generation solar;;;0.249;2022-07-12T03:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-12T04:00:00+02:00
10205;Measured generation solar;;;0.005;2022-07-12T06:00:00+02:00
10205;Measured generation solar;;;47.329;2022-07-12T07:00:00+02:00
10205;Measured generation solar;;;361.199;2022-07-12T08:00:00+02:00
10205;Measured generation solar;;;876.35;2022-07-12T09:00:00+02:00
10205;Measured generation solar;;;907.216;2022-07-12T10:00:00+02:00
10205;Measured generation solar;;;987.731;2022-07-12T11:00:00+02:00
10205;Measured generation solar;;;1020.626;2022-07-12T12:00:00+02:00
10205;Measured generation solar;;;993.745;2022-07-12T13:00:00+02:00
10205;Measured generation solar;;;913.059;2022-07-12T14:00:00+02:00
10205;Measured generation solar;;;868.284;2022-07-12T15:00:00+02:00
10205;Measured generation solar;;;727.827;2022-07-12T16:00:00+02:00
10205;Measured generation solar;;;673.269;2022-07-12T17:00:00+02:00
10205;Measured generation solar;;;587.078;2022-07-12T18:00:00+02:00
10205;Measured generation solar;;;446.45;2022-07-12T19:00:00+02:00
10205;Measured generation solar;;;239.305;2022-07-12T20:00:00+02:00
10205;Measured generation solar;;;30.707;2022-07-12T21:00:00+02:00
10205;Measured generation solar;;;1.159;2022-07-12T22:00:00+02:00
10205;Measured generation solar;;;2.796;2022-07-12T23:00:00+02:00
10205;Measured generation solar;;;2.72;2022-07-13T00:00:00+02:00
10205;Measured generation solar;;;0.23;2022-07-13T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-13T02:00:00+02:00
10205;Measured generation solar;;;0.011;2022-07-13T06:00:00+02:00
10205;Measured generation solar;;;45.705;2022-07-13T07:00:00+02:00
10205;Measured generation solar;;;275.842;2022-07-13T08:00:00+02:00
10205;Measured generation solar;;;564.779;2022-07-13T09:00:00+02:00
10205;Measured generation solar;;;921.977;2022-07-13T10:00:00+02:00
10205;Measured generation solar;;;972.334;2022-07-13T11:00:00+02:00
10205;Measured generation solar;;;1075.7;2022-07-13T12:00:00+02:00
10205;Measured generation solar;;;956.108;2022-07-13T13:00:00+02:00
10205;Measured generation solar;;;1032.845;2022-07-13T14:00:00+02:00
10205;Measured generation solar;;;1037.288;2022-07-13T15:00:00+02:00
10205;Measured generation solar;;;982.538;2022-07-13T16:00:00+02:00
10205;Measured generation solar;;;955.77;2022-07-13T17:00:00+02:00
10205;Measured generation solar;;;899.211;2022-07-13T18:00:00+02:00
10205;Measured generation solar;;;724.929;2022-07-13T19:00:00+02:00
10205;Measured generation solar;;;348.606;2022-07-13T20:00:00+02:00
10205;Measured generation solar;;;43.993;2022-07-13T21:00:00+02:00
10205;Measured generation solar;;;1.428;2022-07-13T22:00:00+02:00
10205;Measured generation solar;;;2.796;2022-07-13T23:00:00+02:00
10205;Measured generation solar;;;2.778;2022-07-14T00:00:00+02:00
10205;Measured generation solar;;;1.408;2022-07-14T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-14T05:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-14T06:00:00+02:00
10205;Measured generation solar;;;28.264;2022-07-14T07:00:00+02:00
10205;Measured generation solar;;;303.559;2022-07-14T08:00:00+02:00
10205;Measured generation solar;;;729.574;2022-07-14T09:00:00+02:00
10205;Measured generation solar;;;892.865;2022-07-14T10:00:00+02:00
10205;Measured generation solar;;;886.663;2022-07-14T11:00:00+02:00
10205;Measured generation solar;;;931.932;2022-07-14T12:00:00+02:00
10205;Measured generation solar;;;926.231;2022-07-14T13:00:00+02:00
10205;Measured generation solar;;;954.816;2022-07-14T14:00:00+02:00
10205;Measured generation solar;;;893.074;2022-07-14T15:00:00+02:00
10205;Measured generation solar;;;852.385;2022-07-14T16:00:00+02:00
10205;Measured generation solar;;;838.28;2022-07-14T17:00:00+02:00
10205;Measured generation solar;;;881.478;2022-07-14T18:00:00+02:00
10205;Measured generation solar;;;687.292;2022-07-14T19:00:00+02:00
10205;Measured generation solar;;;303.212;2022-07-14T20:00:00+02:00
10205;Measured generation solar;;;35.646;2022-07-14T21:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-15T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-15T05:00:00+02:00
10205;Measured generation solar;;;0.017;2022-07-15T06:00:00+02:00
10205;Measured generation solar;;;28.574;2022-07-15T07:00:00+02:00
10205;Measured generation solar;;;313.785;2022-07-15T08:00:00+02:00
10205;Measured generation solar;;;715.39;2022-07-15T09:00:00+02:00
10205;Measured generation solar;;;857.674;2022-07-15T10:00:00+02:00
10205;Measured generation solar;;;890.558;2022-07-15T11:00:00+02:00
10205;Measured generation solar;;;934.835;2022-07-15T12:00:00+02:00
10205;Measured generation solar;;;931.138;2022-07-15T13:00:00+02:00
10205;Measured generation solar;;;927.89;2022-07-15T14:00:00+02:00
10205;Measured generation solar;;;915.83;2022-07-15T15:00:00+02:00
10205;Measured generation solar;;;897.917;2022-07-15T16:00:00+02:00
10205;Measured generation solar;;;898.458;2022-07-15T17:00:00+02:00
10205;Measured generation solar;;;798.663;2022-07-15T18:00:00+02:00
10205;Measured generation solar;;;687.51;2022-07-15T19:00:00+02:00
10205;Measured generation solar;;;306.696;2022-07-15T20:00:00+02:00
10205;Measured generation solar;;;47.018;2022-07-15T21:00:00+02:00
10205;Measured generation solar;;;1.216;2022-07-15T22:00:00+02:00
10205;Measured generation solar;;;1.351;2022-07-15T23:00:00+02:00
10205;Measured generation solar;;;1.351;2022-07-16T00:00:00+02:00
10205;Measured generation solar;;;0.862;2022-07-16T01:00:00+02:00
10205;Measured generation solar;;;0.039;2022-07-16T02:00:00+02:00
10205;Measured generation solar;;;0.003;2022-07-16T03:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-16T06:00:00+02:00
10205;Measured generation solar;;;29.053;2022-07-16T07:00:00+02:00
10205;Measured generation solar;;;290.399;2022-07-16T08:00:00+02:00
10205;Measured generation solar;;;734.006;2022-07-16T09:00:00+02:00
10205;Measured generation solar;;;914.854;2022-07-16T10:00:00+02:00
10205;Measured generation solar;;;962.709;2022-07-16T11:00:00+02:00
10205;Measured generation solar;;;992.863;2022-07-16T12:00:00+02:00
10205;Measured generation solar;;;1016.983;2022-07-16T13:00:00+02:00
10205;Measured generation solar;;;997.982;2022-07-16T14:00:00+02:00
10205;Measured generation solar;;;1051.411;2022-07-16T15:00:00+02:00
10205;Measured generation solar;;;954.368;2022-07-16T16:00:00+02:00
10205;Measured generation solar;;;849.129;2022-07-16T17:00:00+02:00
10205;Measured generation solar;;;836.395;2022-07-16T18:00:00+02:00
10205;Measured generation solar;;;633.896;2022-07-16T19:00:00+02:00
10205;Measured generation solar;;;315.696;2022-07-16T20:00:00+02:00
10205;Measured generation solar;;;38.646;2022-07-16T21:00:00+02:00
10205;Measured generation solar;;;0.68;2022-07-16T22:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-16T23:00:00+02:00
10205;Measured generation solar;;;1.352;2022-07-17T00:00:00+02:00
10205;Measured generation solar;;;0.306;2022-07-17T01:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-17T03:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-17T05:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-17T06:00:00+02:00
10205;Measured generation solar;;;35.603;2022-07-17T07:00:00+02:00
10205;Measured generation solar;;;346.335;2022-07-17T08:00:00+02:00
10205;Measured generation solar;;;837.982;2022-07-17T09:00:00+02:00
10205;Measured generation solar;;;950.489;2022-07-17T10:00:00+02:00
10205;Measured generation solar;;;999.506;2022-07-17T11:00:00+02:00
10205;Measured generation solar;;;978.601;2022-07-17T12:00:00+02:00
10205;Measured generation solar;;;985.007;2022-07-17T13:00:00+02:00
10205;Measured generation solar;;;1118.473;2022-07-17T14:00:00+02:00
10205;Measured generation solar;;;1098.085;2022-07-17T15:00:00+02:00
10205;Measured generation solar;;;1048.438;2022-07-17T16:00:00+02:00
10205;Measured generation solar;;;919.258;2022-07-17T17:00:00+02:00
10205;Measured generation solar;;;950.369;2022-07-17T18:00:00+02:00
10205;Measured generation solar;;;801.242;2022-07-17T19:00:00+02:00
10205;Measured generation solar;;;359.656;2022-07-17T20:00:00+02:00
10205;Measured generation solar;;;47.385;2022-07-17T21:00:00+02:00
10205;Measured generation solar;;;0.546;2022-07-17T22:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-17T23:00:00+02:00
10205;Measured generation solar;;;1.353;2022-07-18T00:00:00+02:00
10205;Measured generation solar;;;0.9;2022-07-18T01:00:00+02:00
10205;Measured generation solar;;;0.02;2022-07-18T02:00:00+02:00
10205;Measured generation solar;;;0.003;2022-07-18T06:00:00+02:00
10205;Measured generation solar;;;28.408;2022-07-18T07:00:00+02:00
10205;Measured generation solar;;;281.004;2022-07-18T08:00:00+02:00
10205;Measured generation solar;;;708.258;2022-07-18T09:00:00+02:00
10205;Measured generation solar;;;933.543;2022-07-18T10:00:00+02:00
10205;Measured generation solar;;;1110.613;2022-07-18T11:00:00+02:00
10205;Measured generation solar;;;1109.887;2022-07-18T12:00:00+02:00
10205;Measured generation solar;;;1081.642;2022-07-18T13:00:00+02:00
10205;Measured generation solar;;;1197.729;2022-07-18T14:00:00+02:00
10205;Measured generation solar;;;1343.122;2022-07-18T15:00:00+02:00
10205;Measured generation solar;;;1392.559;2022-07-18T16:00:00+02:00
10205;Measured generation solar;;;1366.883;2022-07-18T17:00:00+02:00
10205;Measured generation solar;;;1262.185;2022-07-18T18:00:00+02:00
10205;Measured generation solar;;;977.044;2022-07-18T19:00:00+02:00
10205;Measured generation solar;;;454.299;2022-07-18T20:00:00+02:00
10205;Measured generation solar;;;66.49;2022-07-18T21:00:00+02:00
10205;Measured generation solar;;;1.361;2022-07-18T22:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-18T23:00:00+02:00
10205;Measured generation solar;;;1.207;2022-07-19T00:00:00+02:00
10205;Measured generation solar;;;0.086;2022-07-19T01:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-19T06:00:00+02:00
10205;Measured generation solar;;;44.603;2022-07-19T07:00:00+02:00
10205;Measured generation solar;;;414.861;2022-07-19T08:00:00+02:00
10205;Measured generation solar;;;1001.55;2022-07-19T09:00:00+02:00
10205;Measured generation solar;;;1341.339;2022-07-19T10:00:00+02:00
10205;Measured generation solar;;;1434.74;2022-07-19T11:00:00+02:00
10205;Measured generation solar;;;1507.035;2022-07-19T12:00:00+02:00
10205;Measured generation solar;;;1546.244;2022-07-19T13:00:00+02:00
10205;Measured generation solar;;;1564.367;2022-07-19T14:00:00+02:00
10205;Measured generation solar;;;1563.61;2022-07-19T15:00:00+02:00
10205;Measured generation solar;;;1548.924;2022-07-19T16:00:00+02:00
10205;Measured generation solar;;;1501.145;2022-07-19T17:00:00+02:00
10205;Measured generation solar;;;1405.652;2022-07-19T18:00:00+02:00
10205;Measured generation solar;;;1157.693;2022-07-19T19:00:00+02:00
10205;Measured generation solar;;;576.498;2022-07-19T20:00:00+02:00
10205;Measured generation solar;;;91.551;2022-07-19T21:00:00+02:00
10205;Measured generation solar;;;2.637;2022-07-19T22:00:00+02:00
10205;Measured generation solar;;;1.361;2022-07-19T23:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-20T00:00:00+02:00
10205;Measured generation solar;;;0.355;2022-07-20T01:00:00+02:00
10205;Measured generation solar;;;0.002;2022-07-20T02:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-20T04:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-20T05:00:00+02:00
10205;Measured generation solar;;;0.004;2022-07-20T06:00:00+02:00
10205;Measured generation solar;;;40.089;2022-07-20T07:00:00+02:00
10205;Measured generation solar;;;392.742;2022-07-20T08:00:00+02:00
10205;Measured generation solar;;;987.104;2022-07-20T09:00:00+02:00
10205;Measured generation solar;;;1318.095;2022-07-20T10:00:00+02:00
10205;Measured generation solar;;;1437.555;2022-07-20T11:00:00+02:00
10205;Measured generation solar;;;1504.848;2022-07-20T12:00:00+02:00
10205;Measured generation solar;;;1537.294;2022-07-20T13:00:00+02:00
10205;Measured generation solar;;;1552.477;2022-07-20T14:00:00+02:00
10205;Measured generation solar;;;1536.986;2022-07-20T15:00:00+02:00
10205;Measured generation solar;;;1532.664;2022-07-20T16:00:00+02:00
10205;Measured generation solar;;;1475.708;2022-07-20T17:00:00+02:00
10205;Measured generation solar;;;1371.025;2022-07-20T18:00:00+02:00
10205;Measured generation solar;;;1110.825;2022-07-20T19:00:00+02:00
10205;Measured generation solar;;;546.441;2022-07-20T20:00:00+02:00
10205;Measured generation solar;;;87.58;2022-07-20T21:00:00+02:00
10205;Measured generation solar;;;2.077;2022-07-20T22:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-20T23:00:00+02:00
10205;Measured generation solar;;;1.361;2022-07-21T00:00:00+02:00
10205;Measured generation solar;;;0.823;2022-07-21T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-21T03:00:00+02:00
10205;Measured generation solar;;;0.003;2022-07-21T06:00:00+02:00
10205;Measured generation solar;;;32.221;2022-07-21T07:00:00+02:00
10205;Measured generation solar;;;355.452;2022-07-21T08:00:00+02:00
10205;Measured generation solar;;;883.526;2022-07-21T09:00:00+02:00
10205;Measured generation solar;;;1123.14;2022-07-21T10:00:00+02:00
10205;Measured generation solar;;;1180.925;2022-07-21T11:00:00+02:00
10205;Measured generation solar;;;1098.5;2022-07-21T12:00:00+02:00
10205;Measured generation solar;;;1144.608;2022-07-21T13:00:00+02:00
10205;Measured generation solar;;;1280.741;2022-07-21T14:00:00+02:00
10205;Measured generation solar;;;1409.896;2022-07-21T15:00:00+02:00
10205;Measured generation solar;;;1452.58;2022-07-21T16:00:00+02:00
10205;Measured generation solar;;;1427.524;2022-07-21T17:00:00+02:00
10205;Measured generation solar;;;1315.465;2022-07-21T18:00:00+02:00
10205;Measured generation solar;;;1023.273;2022-07-21T19:00:00+02:00
10205;Measured generation solar;;;423.636;2022-07-21T20:00:00+02:00
10205;Measured generation solar;;;67.854;2022-07-21T21:00:00+02:00
10205;Measured generation solar;;;1.472;2022-07-21T22:00:00+02:00
10205;Measured generation solar;;;1.35;2022-07-21T23:00:00+02:00
10205;Measured generation solar;;;1.351;2022-07-22T00:00:00+02:00
10205;Measured generation solar;;;0.795;2022-07-22T01:00:00+02:00
10205;Measured generation solar;;;0.001;2022-07-22T03:00:00+02:00
10205;Measured generation solar;;;23.745;2022-07-22T07:00:00+02:00
10205;Measured generation solar;;;274.822;2022-07-22T08:00:00+02:00
10205;Measured generation solar;;;714.59;2022-07-22T09:00:00+02:00
10205;Measured generation solar;;;1090.829;2022-07-22T10:00:00+02:00
10205;Measured generation solar;;;1258.005;2022-07-22T11:00:00+02:00
10205;Measured generation solar;;;1368.631;2022-07-22T12:00:00+02:00
10205;Measured generation solar;;;1390.708;2022-07-22T13:00:00+02:00
10205;Measured generation solar;;;1465.969;2022-07-22T14:00:00+02:00
10205;Measured generation solar;;;1499.653;2022-07-22T15:00:00+02:00
10205;Measured generation solar;;;1507.708;2022-07-22T16:00:00+02:00
10205;Measured generation solar;;;1461.157;2022-07-22T17:00:00+02:00
